,x_input
77,"[25.40196991, 30.58232117, 30.58232117, 30.58232117, 36.45310974, 16.35793304, 25.40196991, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 16.35793304, 10.85316372, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 25.40196991]"
78,"[25.40196991, 30.58232117, 30.58232117, 25.40196991, 39.55387878, 16.35793304, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 34.56784439, 20.50147247]"
79,"[25.40196991, 30.58232117, 10.85316372, 25.40196991, 39.55387878, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 10.85316372, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 30.58232117]"
80,"[25.40196991, 10.85316372, 10.85316372, 25.40196991, 39.55387878, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 30.58232117, 10.85316372, 25.40196991]"
81,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247]"
82,"[25.40196991, 30.58232117, 25.40196991, 10.85316372, 36.45310974, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 16.35793304, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 20.50147247]"
83,"[20.50147247, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991]"
84,"[25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
85,"[25.40196991, 30.58232117, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 36.45310974, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 20.50147247]"
86,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991]"
87,"[25.40196991, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
88,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
89,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
90,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 12.86226368, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
91,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
92,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 12.86226368, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
93,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
94,"[16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 12.86226368, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
95,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
96,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
97,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
98,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
99,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
100,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 16.35793304, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
101,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
102,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
103,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
104,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 16.35793304, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
105,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
106,"[25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
107,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 34.56784439, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
108,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 30.58232117, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
109,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
110,"[25.40196991, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 36.45310974, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 30.58232117]"
111,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 34.56784439, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
112,"[25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 34.56784439, 16.35793304, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 30.58232117]"
113,"[20.50147247, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
114,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 12.86226368, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117]"
115,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 16.35793304, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
116,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 36.45310974, 16.35793304, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 20.50147247]"
117,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
118,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 36.45310974, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 16.35793304, 30.58232117, 39.93603134, 25.40196991, 25.40196991, 16.35793304, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
119,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 16.35793304, 25.40196991, 39.74495697, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
120,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 25.40196991, 39.55387878, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
121,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304]"
122,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 12.86226368, 20.50147247, 30.58232117, 12.86226368, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
123,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
124,"[25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 36.45310974, 36.45310974, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247]"
125,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 34.56784439, 39.55387878, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
126,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 10.85316372, 39.55387878, 30.58232117, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
127,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 10.85316372, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 25.40196991]"
128,"[30.58232117, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 34.56784439, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 20.50147247, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 25.40196991]"
129,"[30.58232117, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 39.55387878, 34.56784439, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 20.50147247, 10.85316372, 36.45310974, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 30.58232117]"
130,"[30.58232117, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 39.74495697, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 34.56784439, 36.45310974, 10.85316372, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 30.58232117]"
131,"[30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 34.56784439, 20.50147247, 36.45310974, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 36.45310974, 30.58232117, 30.58232117]"
132,"[25.40196991, 30.58232117, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 36.45310974, 36.45310974, 10.85316372, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
133,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 39.93603134, 36.45310974, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
134,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 39.93603134, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 30.58232117, 25.40196991]"
135,"[25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 39.74495697, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
