,x_input
1314,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.5, 0.5, 0.5999999, 0.5999999]"
1315,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5999999, 0.69999993, 0.99999988, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993]"
1316,"[0.79999995, 0.69999993, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 1.0999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993]"
1317,"[0.79999995, 0.79999995, 0.79999995, 0.99999988, 1.20000005, 0.89999998, 0.79999995, 0.99999988, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.89999998, 0.79999995, 0.89999998, 0.89999998]"
1318,"[0.89999998, 0.79999995, 0.79999995, 1.0999999, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 1.20000005, 0.69999993, 0.89999998, 0.79999995, 0.89999998, 0.99999988]"
1319,"[0.89999998, 0.89999998, 0.89999998, 1.0999999, 1.20000005, 0.89999998, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 1.39999986, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.89999998]"
1320,"[0.99999988, 0.89999998, 0.99999988, 1.0999999, 1.29999995, 0.89999998, 0.99999988, 1.29999995, 0.89999998, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.0999999, 0.99999988, 0.89999998]"
1321,"[1.20000005, 0.89999998, 1.0999999, 1.0999999, 1.79999995, 0.89999998, 1.0999999, 1.39999986, 0.99999988, 0.99999988, 1.5, 0.89999998, 1.0999999, 1.20000005, 1.0999999, 0.99999988]"
1322,"[1.20000005, 0.99999988, 1.0999999, 1.0999999, 1.89999986, 0.99999988, 1.0999999, 1.5, 1.0999999, 0.99999988, 1.5, 0.79999995, 1.0999999, 1.39999986, 1.0999999, 0.99999988]"
1323,"[1.20000005, 0.99999988, 1.0999999, 1.0999999, 1.89999986, 0.99999988, 1.0999999, 1.5, 1.0999999, 1.0999999, 1.39999986, 0.89999998, 1.0999999, 1.20000005, 1.20000005, 1.20000005]"
1324,"[1.20000005, 0.99999988, 0.99999988, 1.0999999, 1.89999986, 0.99999988, 1.0999999, 1.39999986, 0.99999988, 1.0999999, 1.5, 0.89999998, 1.20000005, 1.29999995, 1.29999995, 1.20000005]"
1325,"[1.20000005, 0.99999988, 0.99999988, 1.20000005, 1.89999986, 0.99999988, 1.0999999, 1.39999986, 1.0999999, 0.99999988, 1.5, 0.89999998, 1.20000005, 1.0999999, 1.20000005, 1.20000005]"
1326,"[1.29999995, 1.0999999, 1.20000005, 1.20000005, 1.79999995, 1.0999999, 1.20000005, 1.39999986, 1.0999999, 0.99999988, 1.5999999, 0.89999998, 1.20000005, 1.29999995, 1.20000005, 1.20000005]"
1327,"[1.39999986, 1.20000005, 1.29999995, 1.29999995, 1.89999986, 1.20000005, 1.0999999, 1.39999986, 1.20000005, 1.20000005, 1.5, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.20000005]"
1328,"[1.5999999, 1.39999986, 1.39999986, 1.5, 2.0, 1.20000005, 1.20000005, 1.5, 1.20000005, 1.0999999, 1.70000005, 0.89999998, 1.29999995, 1.39999986, 1.39999986, 1.29999995]"
1329,"[1.39999986, 1.20000005, 1.0999999, 1.5999999, 1.89999986, 1.29999995, 1.0999999, 1.29999995, 1.20000005, 0.5999999, 1.29999995, 1.20000005, 1.20000005, 1.20000005, 1.5, 1.29999995]"
1330,"[0.99999988, 0.79999995, 0.89999998, 1.29999995, 1.0999999, 0.99999988, 0.99999988, 0.89999998, 0.79999995, 0.5999999, 1.0999999, 0.89999998, 0.79999995, 0.99999988, 1.5, 1.29999995]"
1331,"[0.79999995, 0.89999998, 0.5999999, 1.20000005, 1.0999999, 0.89999998, 0.69999993, 0.99999988, 0.69999993, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 1.20000005, 1.20000005]"
1332,"[0.79999995, 0.79999995, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.5999999, 1.0999999, 0.5999999, 0.5999999, 1.0999999, 0.5999999, 0.5999999, 0.5, 1.0999999, 0.99999988]"
1333,"[0.89999998, 0.79999995, 0.79999995, 0.79999995, 1.0999999, 0.5, 0.69999993, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.5999999]"
1334,"[0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.99999988, 0.5999999, 0.79999995, 0.99999988, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.5999999]"
1335,"[0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999]"
1336,"[0.69999993, 0.5999999, 0.5999999, 1.0999999, 0.99999988, 0.79999995, 0.69999993, 0.99999988, 0.5999999, 0.69999993, 0.99999988, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
1337,"[0.89999998, 0.69999993, 0.69999993, 1.0999999, 1.20000005, 0.99999988, 0.69999993, 0.99999988, 0.69999993, 0.89999998, 1.20000005, 0.5999999, 0.69999993, 0.69999993, 0.99999988, 0.99999988]"
1338,"[1.20000005, 0.89999998, 0.99999988, 1.20000005, 1.29999995, 1.20000005, 0.99999988, 1.29999995, 0.89999998, 0.99999988, 1.29999995, 0.79999995, 0.89999998, 0.89999998, 1.0999999, 0.99999988]"
1339,"[1.20000005, 0.99999988, 1.0999999, 1.20000005, 1.39999986, 1.0999999, 0.99999988, 1.39999986, 0.99999988, 1.20000005, 1.29999995, 0.79999995, 0.89999998, 0.89999998, 1.0999999, 1.20000005]"
1340,"[1.29999995, 1.0999999, 1.20000005, 1.20000005, 1.70000005, 0.99999988, 1.0999999, 1.39999986, 1.0999999, 1.20000005, 1.29999995, 0.89999998, 0.99999988, 0.99999988, 1.20000005, 1.0999999]"
1341,"[1.20000005, 1.0999999, 1.20000005, 1.29999995, 1.89999986, 0.99999988, 0.99999988, 1.39999986, 1.0999999, 1.0999999, 1.5, 0.89999998, 1.0999999, 0.99999988, 1.20000005, 1.0999999]"
1342,"[1.0999999, 0.99999988, 1.20000005, 1.39999986, 1.70000005, 0.99999988, 0.99999988, 1.29999995, 0.99999988, 0.99999988, 1.5, 0.89999998, 1.0999999, 1.0999999, 1.20000005, 1.0999999]"
1343,"[1.20000005, 0.99999988, 1.0999999, 1.29999995, 1.5999999, 0.89999998, 0.99999988, 1.29999995, 0.99999988, 0.99999988, 1.39999986, 0.99999988, 1.29999995, 1.0999999, 1.0999999, 1.0999999]"
1344,"[1.0999999, 0.89999998, 0.99999988, 1.20000005, 1.5, 0.89999998, 0.99999988, 1.39999986, 0.89999998, 0.99999988, 1.39999986, 1.0999999, 1.20000005, 1.0999999, 0.99999988, 0.99999988]"
1345,"[1.0999999, 0.99999988, 0.99999988, 1.20000005, 1.5, 0.89999998, 0.99999988, 1.39999986, 0.89999998, 0.99999988, 1.39999986, 1.0999999, 1.20000005, 1.0999999, 1.0999999, 0.99999988]"
1346,"[1.0999999, 0.99999988, 0.99999988, 1.20000005, 1.5, 0.89999998, 0.99999988, 1.39999986, 0.89999998, 0.99999988, 1.39999986, 0.99999988, 1.20000005, 0.99999988, 0.99999988, 0.99999988]"
1347,"[1.0999999, 0.99999988, 0.99999988, 1.20000005, 1.5, 0.79999995, 0.99999988, 1.39999986, 0.89999998, 0.99999988, 1.39999986, 0.99999988, 1.20000005, 0.99999988, 0.99999988, 0.89999998]"
1348,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.39999986, 0.79999995, 0.89999998, 1.39999986, 0.89999998, 0.89999998, 1.29999995, 0.99999988, 1.20000005, 0.99999988, 0.89999998, 0.79999995]"
1349,"[0.89999998, 0.79999995, 0.89999998, 1.0999999, 1.39999986, 0.79999995, 0.79999995, 1.29999995, 0.89999998, 0.89999998, 1.29999995, 1.0999999, 0.99999988, 0.99999988, 0.89999998, 0.79999995]"
1350,"[0.99999988, 0.89999998, 0.89999998, 1.20000005, 1.5, 0.79999995, 0.89999998, 1.29999995, 0.79999995, 1.0999999, 1.39999986, 1.0999999, 1.0999999, 0.99999988, 0.89999998, 0.89999998]"
1351,"[0.99999988, 0.99999988, 0.89999998, 1.0999999, 1.5, 0.79999995, 0.89999998, 1.29999995, 0.79999995, 0.99999988, 1.39999986, 1.0999999, 0.99999988, 1.0999999, 0.79999995, 0.79999995]"
1352,"[0.99999988, 0.89999998, 0.89999998, 1.20000005, 1.5, 0.79999995, 0.89999998, 1.29999995, 0.89999998, 0.99999988, 1.39999986, 0.99999988, 1.0999999, 1.0999999, 0.89999998, 0.89999998]"
1353,"[1.0999999, 1.20000005, 0.89999998, 1.20000005, 1.5, 0.89999998, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.39999986, 0.99999988, 1.0999999, 0.99999988, 0.89999998, 0.89999998]"
1354,"[1.0999999, 0.99999988, 0.89999998, 1.20000005, 1.39999986, 0.79999995, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.39999986, 0.99999988, 1.0999999, 0.99999988, 0.89999998, 0.89999998]"
1355,"[1.0999999, 0.99999988, 0.89999998, 1.20000005, 1.39999986, 0.89999998, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.39999986, 0.99999988, 1.0999999, 0.99999988, 0.89999998, 0.89999998]"
1356,"[1.0999999, 0.99999988, 0.89999998, 1.0999999, 1.39999986, 0.79999995, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 0.99999988, 0.89999998, 0.89999998]"
1357,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.29999995, 0.79999995, 0.89999998, 1.29999995, 0.89999998, 0.79999995, 1.20000005, 0.89999998, 0.99999988, 0.89999998, 0.89999998, 0.89999998]"
1358,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 1.20000005, 0.79999995, 0.89999998, 1.20000005, -6e-08, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
1359,"[0.99999988, 0.79999995, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 0.89999998, 1.20000005, -6e-08, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
1360,"[0.99999988, 0.79999995, 0.89999998, 1.0999999, 1.29999995, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.89999998, 1.29999995, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.89999998]"
1361,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 1.29999995, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.89999998]"
1362,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 1.29999995, 0.79999995, 0.89999998, 1.20000005, 0.69999993, 0.89999998, 1.0999999, 0.79999995, 0.89999998, 0.89999998, 0.89999998, 0.89999998]"
1363,"[0.99999988, 0.79999995, 0.89999998, 0.99999988, 1.29999995, 0.89999998, 0.79999995, 1.20000005, 0.69999993, 0.89999998, 1.0999999, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.99999988]"
1364,"[0.89999998, 0.79999995, 0.89999998, 0.99999988, 1.29999995, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.69999993, 0.79999995, 0.99999988, 0.89999998]"
1365,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.39999986, 0.89999998, 0.89999998, 1.29999995, 0.79999995, 0.99999988, 1.20000005, 0.69999993, 0.69999993, 0.79999995, 0.99999988, 0.99999988]"
1366,"[1.0999999, 0.99999988, 0.99999988, 0.99999988, 1.70000005, 0.89999998, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.29999995, 0.5999999, 0.79999995, 0.69999993, 0.99999988, 0.99999988]"
1367,"[1.0999999, 0.89999998, 0.79999995, 0.99999988, 1.79999995, 0.79999995, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 1.29999995, 0.5999999, 0.79999995, 0.79999995, 0.89999998, 0.89999998]"
1368,"[0.89999998, 0.89999998, 0.69999993, 1.0999999, 1.79999995, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.69999993, 1.29999995, 0.5999999, 0.79999995, 0.89999998, 0.89999998, 0.79999995]"
1369,"[0.79999995, 0.79999995, 0.69999993, 0.99999988, 1.70000005, 0.79999995, 0.69999993, 1.0999999, 0.5999999, 0.69999993, 1.20000005, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
1370,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.5999999, 0.69999993, 0.69999993, 1.0999999, 0.5999999, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.79999995, 0.69999993]"
1371,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 1.70000005, 0.69999993, 0.79999995, 1.20000005, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.69999993]"
1372,"[0.89999998, 0.69999993, 0.69999993, 0.99999988, 1.70000005, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.99999988, 1.20000005, 0.89999998, 1.0999999, 0.99999988, 0.89999998, 0.79999995]"
1373,"[0.99999988, 0.79999995, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.89999998, 1.29999995, 0.69999993, 0.99999988, 1.39999986, 0.89999998, 1.0999999, 0.99999988, 0.89999998, 0.89999998]"
1374,"[1.20000005, 0.99999988, 0.99999988, 1.29999995, 1.5999999, 0.89999998, 0.99999988, 1.39999986, 0.89999998, 1.0999999, 1.79999995, 0.99999988, 1.20000005, 1.0999999, 0.99999988, 0.89999998]"
1375,"[1.20000005, 1.0999999, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.99999988, 1.39999986, 1.20000005, 1.20000005, 1.5, 0.99999988, 1.29999995, 1.0999999, 0.99999988, 0.99999988]"
1376,"[1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.5, 0.89999998, 0.89999998, 1.39999986, 0.99999988, 0.99999988, 1.20000005, 1.20000005, 1.20000005, 1.0999999, 0.99999988, 0.99999988]"
1377,"[0.99999988, 0.89999998, 1.20000005, 1.0999999, 1.29999995, 0.79999995, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 0.99999988, 0.99999988, 0.89999998]"
1378,"[1.0999999, 0.89999998, 0.89999998, 0.99999988, 1.29999995, 0.69999993, 0.89999998, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.79999995]"
1379,"[0.99999988, 0.79999995, 0.89999998, 0.99999988, 1.20000005, 0.69999993, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.79999995]"
1380,"[0.89999998, 0.79999995, 0.79999995, 0.89999998, 1.20000005, 0.5, 0.79999995, 1.20000005, 0.79999995, 0.69999993, 1.0999999, 0.79999995, 0.79999995, 0.79999995, 0.79999995, 0.79999995]"
1381,"[0.89999998, 0.69999993, 0.79999995, 0.79999995, 1.0999999, 1.5999999, 0.79999995, 1.20000005, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993]"
1382,"[0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.99999988, 0.5, 0.79999995, 1.0999999, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5999999]"
1383,"[0.79999995, 0.5, 0.5999999, 0.89999998, 0.99999988, 0.5999999, 0.5999999, 0.99999988, 0.5, 0.5999999, 0.89999998, -6e-08, 0.5999999, 0.5, 0.5999999, 0.5999999]"
1384,"[0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.69999993, 0.99999988, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
1385,"[0.79999995, 0.69999993, 0.69999993, 1.0999999, 1.0999999, 0.79999995, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 1.0999999, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.79999995]"
1386,"[0.89999998, 0.69999993, 0.69999993, 1.0999999, 1.20000005, 0.79999995, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 1.20000005, 0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998]"
1387,"[0.99999988, 0.79999995, 0.79999995, 1.20000005, 1.5, 0.79999995, 0.79999995, 1.0999999, 0.69999993, 0.89999998, 1.20000005, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.89999998]"
1388,"[0.99999988, 0.89999998, 0.89999998, 1.20000005, 1.39999986, 0.89999998, 0.89999998, 1.20000005, 0.79999995, 0.89999998, 1.29999995, 0.79999995, 0.89999998, 0.89999998, 0.89999998, 0.89999998]"
1389,"[0.99999988, 0.99999988, 0.89999998, 1.20000005, 1.5, 0.89999998, 0.89999998, 1.29999995, 0.99999988, 0.89999998, 1.29999995, 0.79999995, 0.89999998, 0.89999998, 0.99999988, 0.89999998]"
1390,"[0.99999988, 0.99999988, 0.99999988, 1.20000005, 1.5, 0.89999998, 0.89999998, 1.29999995, 0.89999998, 0.89999998, 1.20000005, 0.79999995, 0.99999988, 0.79999995, 0.99999988, 0.99999988]"
1391,"[0.99999988, 0.89999998, 0.99999988, 1.0999999, 1.5999999, 0.79999995, 0.89999998, 1.20000005, 0.89999998, 0.69999993, 1.0999999, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.89999998]"
1392,"[0.79999995, 0.69999993, 0.79999995, 0.79999995, 1.5, 0.69999993, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993]"
1393,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 1.29999995, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5999999, 1.0999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.79999995]"
1394,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.39999986, 0.69999993, 0.5999999, 0.89999998, 0.5999999, 0.69999993, 1.0999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.79999995]"
1395,"[0.79999995, 0.89999998, 0.69999993, 0.89999998, 1.5, 0.69999993, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 1.0999999, 0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.79999995]"
1396,"[0.79999995, 0.99999988, 0.69999993, 0.79999995, 1.29999995, 0.5, 0.69999993, 1.0999999, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 0.5999999, 0.89999998, 0.79999995]"
1397,"[0.79999995, 0.69999993, 0.5999999, 0.69999993, 1.20000005, 22.79999924, 0.69999993, 0.99999988, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
1398,"[0.69999993, 0.5999999, 0.5, 0.69999993, 1.0999999, 8.80000019, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1399,"[0.5999999, 0.5, 0.5, 0.69999993, 0.89999998, 7.39999962, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
1400,"[0.5999999, 0.5, 0.5, 0.69999993, 0.89999998, 31.29999924, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1401,"[0.5, 0.5, 0.5, 0.69999993, 0.89999998, 6.19999981, 0.5, 0.89999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1402,"[0.5999999, 0.5, 0.5, 0.69999993, 0.89999998, 4.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1403,"[0.5999999, 0.5, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.5, 0.5, 0.5]"
1404,"[0.5, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
1405,"[0.5999999, 0.5, 0.5, 0.5999999, 0.89999998, 0.39999998, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1406,"[0.5999999, 0.5, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.89999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1407,"[0.5999999, 0.39999998, 0.5999999, 0.69999993, 0.89999998, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1408,"[0.5999999, 0.39999998, 0.5, 0.5999999, 0.99999988, 0.5, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1409,"[0.5, 0.5, 0.5, 0.69999993, 0.89999998, 0.5, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
1410,"[0.5, 0.5, 0.5, 0.69999993, 0.99999988, 0.5, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998]"
1411,"[0.5, 0.5, 0.5, 0.69999993, 1.20000005, 0.39999998, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.29999995, 0.69999993, 0.5, 0.39999998]"
1412,"[0.5, 0.5, 0.5, 0.69999993, 1.29999995, 0.5, 0.5, 0.89999998, 0.39999998, 0.5999999, 0.99999988, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998]"
1413,"[0.5, 0.5999999, 0.5999999, 0.5999999, 1.39999986, 0.5, 0.5, 0.99999988, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998]"
1414,"[0.5, 0.5, 0.5, 0.5999999, 1.20000005, 0.5, 0.5, 0.99999988, 0.5, 0.69999993, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998]"
1415,"[0.5, 0.39999998, 0.39999998, 0.5999999, 1.29999995, 0.39999998, 0.5, 0.99999988, 0.39999998, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998]"
1416,"[0.79999995, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.5, 1.0999999, 0.69999993, 0.89999998, 1.29999995, 0.5, 0.5, 0.79999995, 0.69999993, 0.5999999]"
1417,"[0.99999988, 0.79999995, 0.5999999, 0.99999988, 1.39999986, 0.69999993, 0.5999999, 1.0999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.69999993]"
1418,"[0.79999995, 0.89999998, 0.5999999, 0.89999998, 1.39999986, 13.0, 0.69999993, 0.99999988, 0.69999993, 0.5999999, 1.0999999, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5]"
1419,"[0.69999993, 0.69999993, 0.5999999, -6e-08, 1.20000005, 13.5, 0.69999993, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.5]"
1420,"[0.69999993, 0.5999999, 0.5, -6e-08, 0.99999988, 29.09999847, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.5, 0.5, 0.5]"
1421,"[0.5999999, 0.5, 0.5, -6e-08, 0.89999998, 0.39999998, 0.5, 0.89999998, 0.69999993, 0.5, 0.79999995, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998]"
1422,"[0.5, 0.5, 0.39999998, -6e-08, 0.89999998, 0.39999998, 0.39999998, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
1423,"[0.5, 0.39999998, 0.39999998, -6e-08, 0.5, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
1424,"[0.5, 0.39999998, 0.5, -6e-08, 0.5999999, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
1425,"[0.5999999, 0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5]"
1426,"[0.5999999, 0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1427,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5999999]"
1428,"[0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.89999998, 0.69999993, 0.5999999, 1.20000005, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999]"
1429,"[0.89999998, 0.69999993, 0.89999998, 0.5999999, 1.20000005, 0.69999993, 0.5, 0.99999988, 0.69999993, 0.69999993, 1.29999995, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.5999999]"
1430,"[1.0999999, 0.79999995, 0.69999993, 0.79999995, 1.29999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.89999998, 1.29999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.79999995]"
1431,"[0.99999988, 0.5999999, 0.5999999, 0.69999993, 1.0999999, 0.5, 0.5, 0.69999993, 0.39999998, 0.5999999, 1.29999995, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.79999995]"
1432,"[0.99999988, 0.79999995, 0.5999999, 0.89999998, 1.29999995, 0.5999999, 0.5, 0.69999993, 0.39999998, 0.69999993, 1.20000005, 0.79999995, 0.5999999, 0.79999995, 0.79999995, 0.5]"
1433,"[0.89999998, 0.89999998, 0.5999999, 0.89999998, 1.29999995, 0.5999999, 0.5999999, 0.79999995, 0.39999998, 0.69999993, 1.5, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.69999993]"
1434,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.5, 1.39999986, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999]"
1435,"[0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 0.5, 0.5, 0.69999993, 0.39999998, 0.39999998, 1.0999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.5]"
