,x_input
1352,"[17.0, 22.0, 44.0, 25.0, 44.0, 23.0, 31.0, 16.0, 42.0, 13.0, 47.99999619, 15.0, 9.0, 31.0, 60.99999619, 12.0]"
1353,"[10.0, 25.0, 48.99999619, 30.0, 47.0, 30.0, 34.0, 17.0, 54.99999619, 17.0, 50.99999619, 16.0, 12.0, 38.0, 58.99999619, 15.0]"
1354,"[7.0, 34.0, 45.0, 35.0, 50.99999619, 31.0, 30.0, 14.0, 55.99999619, 18.0, 47.99999619, 15.0, 11.0, 42.0, 71.0, 11.0]"
1355,"[7.0, 40.0, 44.0, 28.0, 52.99999619, 20.0, 22.0, 16.0, 59.99999619, 14.0, 49.99999619, 14.0, 13.0, 47.0, 71.0, 15.0]"
1356,"[12.0, 32.0, 44.0, 32.0, 55.99999619, 33.0, 29.0, 16.0, 66.0, 15.0, 57.99999619, 12.0, 14.0, 46.0, 55.99999619, 13.0]"
1357,"[18.0, 32.0, 39.0, 20.0, 57.99999619, 40.0, 29.0, 20.0, 62.99999619, 14.0, 50.99999619, 13.0, 10.0, 46.0, 47.0, 13.0]"
1358,"[22.0, 32.0, 34.0, 27.0, 54.99999619, 42.0, 24.0, 21.0, 53.99999619, 18.0, 71.0, 14.0, 10.0, 41.0, 43.0, 12.0]"
1359,"[24.0, 32.0, 25.0, 28.0, 48.99999619, 45.0, 19.0, 24.0, 46.0, 14.0, 58.99999619, 13.0, 15.0, 49.99999619, 43.0, 13.0]"
1360,"[23.0, 26.0, 20.0, 38.0, 27.0, 56.99999619, 21.0, 30.0, 44.0, 13.0, 52.99999619, 13.0, 20.0, 33.0, 42.0, 16.0]"
1361,"[21.0, 24.0, 24.0, 38.0, 25.0, 56.99999619, 17.0, 30.0, 44.0, 16.0, 53.99999619, 12.0, 14.0, 25.0, 46.0, 13.0]"
1362,"[23.0, 21.0, 26.0, 35.0, 29.0, 58.99999619, 17.0, 44.0, 39.0, 14.0, 29.0, 12.0, 8.0, 23.0, 46.0, 14.0]"
1363,"[24.0, 21.0, 23.0, 31.0, 22.0, 58.99999619, 12.0, 53.99999619, 38.0, 14.0, 20.0, 12.0, 14.0, 22.0, 47.99999619, 15.0]"
1364,"[26.0, 20.0, 23.0, 31.0, 27.0, 40.0, 9.0, 52.99999619, 39.0, 14.0, 35.0, 9.0, 8.0, 26.0, 56.99999619, 15.0]"
1365,"[37.0, 20.0, 27.0, 31.0, 42.0, 27.0, 14.0, 52.99999619, 42.0, 11.0, 32.0, 16.0, 11.0, 24.0, 65.0, 17.0]"
1366,"[41.0, 23.0, 35.0, 31.0, 39.0, 27.0, 15.0, 49.99999619, 48.99999619, 13.0, 39.0, 16.0, 9.0, 29.0, 65.0, 22.0]"
1367,"[34.0, 20.0, 38.0, 26.0, 45.0, 26.0, 21.0, 47.0, 52.99999619, 10.0, 51.99999619, 10.0, 11.0, 43.0, 66.0, 28.0]"
1368,"[34.0, 20.0, 39.0, 22.0, 36.0, 27.0, 21.0, 35.0, 57.99999619, 12.0, 57.99999619, 12.0, 9.0, 45.0, 65.0, 34.0]"
1369,"[33.0, 17.0, 39.0, 26.0, 40.0, 33.0, 21.0, 33.0, 66.0, 14.0, 37.0, 11.0, 6.0, 41.0, 50.99999619, 39.0]"
1370,"[38.0, 17.0, 44.0, 19.0, 42.0, 33.0, 22.0, 28.0, 66.0, 16.0, 25.0, 10.0, 9.0, 38.0, 43.0, 36.0]"
1371,"[31.0, 21.0, 46.0, 20.0, 50.99999619, 34.0, 29.0, 36.0, 70.0, 13.0, 11.0, 15.0, 8.0, 38.0, 35.0, 38.0]"
1372,"[30.0, 21.0, 47.0, 20.0, 57.99999619, 33.0, 22.0, 32.0, 63.99999619, 10.0, 11.0, 13.0, 7.0, 43.0, 40.0, 36.0]"
1373,"[23.0, 16.0, 35.0, 23.0, 69.0, 40.0, 30.0, 30.0, 55.99999619, 10.0, 7.0, 12.0, 11.0, 47.0, 52.99999619, 31.0]"
1374,"[21.0, 14.0, 25.0, 20.0, 55.99999619, 41.0, 27.0, 30.0, 52.99999619, 15.0, 7.0, 14.0, 9.0, 50.99999619, 39.0, 25.0]"
1375,"[20.0, 14.0, 23.0, 19.0, 53.99999619, 47.99999619, 27.0, 32.0, 50.99999619, 13.0, 14.0, 12.0, 13.0, 67.0, 35.0, 23.0]"
1376,"[20.0, 14.0, 24.0, 21.0, 56.99999619, 62.99999619, 22.0, 42.0, 52.99999619, 13.0, 25.0, 15.0, 16.0, 66.0, 41.0, 22.0]"
1377,"[21.0, 13.0, 22.0, 21.0, 50.99999619, 69.0, 12.0, 38.0, 56.99999619, 13.0, 22.0, 14.0, 20.0, 65.0, 33.0, 20.0]"
1378,"[19.0, 9.0, 21.0, 22.0, 48.99999619, 69.0, 18.0, 47.99999619, 53.99999619, 16.0, 31.0, 12.0, 15.0, 52.99999619, 30.0, 19.0]"
1379,"[17.0, 9.0, 34.0, 20.0, 54.99999619, 60.99999619, 24.0, 53.99999619, 52.99999619, 12.0, 26.0, 13.0, 15.0, 48.99999619, 26.0, 20.0]"
1380,"[20.0, 9.0, 36.0, 15.0, 55.99999619, 60.99999619, 21.0, 57.99999619, 40.0, 13.0, 28.0, 12.0, 14.0, 47.99999619, 26.0, 19.0]"
1381,"[21.0, 10.0, 34.0, 16.0, 57.99999619, 53.99999619, 24.0, 53.99999619, 29.0, 11.0, 24.0, 12.0, 19.0, 50.99999619, 23.0, 15.0]"
1382,"[19.0, 10.0, 35.0, 12.0, 71.0, 49.99999619, 23.0, 55.99999619, 24.0, 13.0, 21.0, 13.0, 21.0, 48.99999619, 22.0, 18.0]"
1383,"[20.0, 12.0, 36.0, 15.0, 68.0, 55.99999619, 30.0, 52.99999619, 23.0, 14.0, 26.0, 13.0, 22.0, 51.99999619, 25.0, 24.0]"
1384,"[23.0, 11.0, 38.0, 10.0, 67.0, 49.99999619, 27.0, 39.0, 26.0, 13.0, 43.0, 16.0, 25.0, 49.99999619, 26.0, 27.0]"
1385,"[20.0, 14.0, 42.0, 7.0, 68.0, 54.99999619, 29.0, 26.0, 24.0, 14.0, 43.0, 16.0, 27.0, 51.99999619, 22.0, 31.0]"
1386,"[16.0, 12.0, 40.0, 9.0, 63.99999619, 54.99999619, 33.0, 26.0, 20.0, 15.0, 27.0, 16.0, 35.0, 56.99999619, 20.0, 32.0]"
1387,"[18.0, 13.0, 53.99999619, 11.0, 48.99999619, 58.99999619, 27.0, 31.0, 18.0, 15.0, 31.0, 13.0, 47.0, 65.0, 21.0, 40.0]"
1388,"[18.0, 12.0, 61.99999619, 12.0, 34.0, 58.99999619, 24.0, 30.0, 19.0, 17.0, 39.0, 18.0, 47.0, 70.0, 18.0, 43.0]"
1389,"[12.0, 13.0, 63.99999619, 11.0, 25.0, 68.0, 38.0, 37.0, 18.0, 18.0, 34.0, 19.0, 46.0, 62.99999619, 14.0, 38.0]"
1390,"[9.0, 14.0, 70.0, 12.0, 32.0, 63.99999619, 37.0, 41.0, 20.0, 24.0, 23.0, 24.0, 46.0, 53.99999619, 14.0, 24.0]"
1391,"[11.0, 12.0, 63.99999619, 12.0, 27.0, 55.99999619, 38.0, 45.0, 18.0, 30.0, 26.0, 31.0, 37.0, 53.99999619, 14.0, 21.0]"
1392,"[11.0, 10.0, 57.99999619, 13.0, 22.0, 56.99999619, 41.0, 41.0, 20.0, 40.0, 19.0, 40.0, 38.0, 53.99999619, 15.0, 20.0]"
1393,"[10.0, 15.0, 47.0, 10.0, 17.0, 56.99999619, 35.0, 45.0, 17.0, 46.0, 22.0, 43.0, 30.0, 59.99999619, 12.0, 20.0]"
1394,"[9.0, 16.0, 45.0, 11.0, 17.0, 30.0, 27.0, 47.99999619, 16.0, 46.0, 22.0, 44.0, 30.0, 45.0, 13.0, 24.0]"
1395,"[10.0, 11.0, 44.0, 10.0, 20.0, 39.0, 10.0, 48.99999619, 11.0, 47.0, 16.0, 45.0, 31.0, 49.99999619, 16.0, 30.0]"
1396,"[14.0, 16.0, 47.99999619, 10.0, 25.0, 39.0, 12.0, 59.99999619, 10.0, 46.0, 18.0, 44.0, 31.0, 44.0, 13.0, 33.0]"
1397,"[12.0, 16.0, 42.0, 14.0, 20.0, 32.0, 17.0, 70.0, 12.0, 44.0, 21.0, 41.0, 34.0, 33.0, 15.0, 28.0]"
1398,"[12.0, 14.0, 42.0, 19.0, 24.0, 24.0, 17.0, 59.99999619, 16.0, 37.0, 16.0, 37.0, 30.0, 24.0, 16.0, 30.0]"
1399,"[13.0, 9.0, 43.0, 17.0, 20.0, 24.0, 29.0, 71.0, 15.0, 31.0, 21.0, 34.0, 28.0, 21.0, 20.0, 32.0]"
1400,"[15.0, 12.0, 46.0, 24.0, 17.0, 23.0, 34.0, 65.0, 18.0, 25.0, 23.0, 33.0, 28.0, 21.0, 24.0, 38.0]"
1401,"[13.0, 14.0, 49.99999619, 14.0, 13.0, 16.0, 35.0, 52.99999619, 20.0, 27.0, 32.0, 31.0, 36.0, 31.0, 21.0, 37.0]"
1402,"[15.0, 13.0, 66.0, 21.0, 10.0, 25.0, 34.0, 50.99999619, 18.0, 29.0, 20.0, 27.0, 47.0, 29.0, 21.0, 60.99999619]"
1403,"[17.0, 12.0, 71.0, 21.0, 14.0, 27.0, 28.0, 53.99999619, 19.0, 22.0, 27.0, 27.0, 48.99999619, 24.0, 19.0, 60.99999619]"
1404,"[16.0, 12.0, 58.99999619, 17.0, 14.0, 22.0, 36.0, 44.0, 23.0, 22.0, 28.0, 25.0, 50.99999619, 26.0, 21.0, 62.99999619]"
1405,"[17.0, 13.0, 57.99999619, 13.0, 18.0, 22.0, 34.0, 49.99999619, 26.0, 27.0, 23.0, 29.0, 53.99999619, 22.0, 20.0, 62.99999619]"
1406,"[16.0, 14.0, 56.99999619, 18.0, 20.0, 13.0, 32.0, 67.0, 15.0, 40.0, 9.0, 41.0, 21.0, 26.0, 19.0, 67.0]"
1407,"[17.0, 14.0, 61.99999619, 12.0, 20.0, 11.0, 42.0, 61.99999619, 13.0, 43.0, 14.0, 40.0, 22.0, 21.0, 22.0, 51.99999619]"
1408,"[11.0, 14.0, 55.99999619, 14.0, 17.0, 13.0, 43.0, 58.99999619, 17.0, 45.0, 8.0, 46.0, 24.0, 16.0, 18.0, 42.0]"
1409,"[13.0, 12.0, 48.99999619, 14.0, 21.0, 12.0, 39.0, 68.0, 22.0, 40.0, 7.0, 46.0, 24.0, 16.0, 20.0, 41.0]"
1410,"[15.0, 11.0, 30.0, 13.0, 28.0, 12.0, 40.0, 68.0, 20.0, 43.0, 9.0, 50.99999619, 24.0, 14.0, 17.0, 42.0]"
1411,"[15.0, 10.0, 27.0, 12.0, 24.0, 15.0, 45.0, 56.99999619, 20.0, 46.0, 12.0, 39.0, 19.0, 14.0, 17.0, 42.0]"
1412,"[12.0, 7.0, 35.0, 17.0, 19.0, 18.0, 41.0, 35.0, 18.0, 23.0, 10.0, 23.0, 36.0, 11.0, 23.0, 41.0]"
1413,"[12.0, 11.0, 28.0, 11.0, 20.0, 11.0, 37.0, 22.0, 14.0, 22.0, 12.0, 22.0, 31.0, 15.0, 26.0, 42.0]"
1414,"[14.0, 14.0, 28.0, 13.0, 24.0, 16.0, 38.0, 37.0, 18.0, 23.0, 12.0, 25.0, 31.0, 16.0, 27.0, 46.0]"
1415,"[14.0, 14.0, 25.0, 11.0, 23.0, 13.0, 20.0, 33.0, 15.0, 24.0, 9.0, 25.0, 31.0, 18.0, 25.0, 52.99999619]"
1416,"[13.0, 10.0, 25.0, 11.0, 23.0, 29.0, 13.0, 33.0, 18.0, 24.0, 10.0, 22.0, 36.0, 19.0, 24.0, 55.99999619]"
1417,"[13.0, 9.0, 23.0, 10.0, 22.0, 26.0, 11.0, 33.0, 20.0, 31.0, 11.0, 24.0, 48.99999619, 22.0, 30.0, 60.99999619]"
1418,"[15.0, 9.0, 25.0, 15.0, 21.0, 24.0, 9.0, 31.0, 22.0, 38.0, 14.0, 34.0, 45.0, 21.0, 24.0, 65.0]"
1419,"[13.0, 6.0, 21.0, 13.0, 21.0, 21.0, 13.0, 18.0, 26.0, 38.0, 11.0, 33.0, 65.0, 28.0, 15.0, 68.0]"
1420,"[14.0, 11.0, 23.0, 11.0, 20.0, 14.0, 9.0, 25.0, 28.0, 35.0, 16.0, 27.0, 69.0, 25.0, 13.0, 69.0]"
1421,"[11.0, 14.0, 20.0, 10.0, 22.0, 18.0, 17.0, 27.0, 29.0, 33.0, 8.0, 31.0, 69.0, 24.0, 16.0, 59.99999619]"
1422,"[14.0, 10.0, 16.0, 16.0, 19.0, 21.0, 15.0, 35.0, 26.0, 35.0, 13.0, 38.0, 71.0, 20.0, 19.0, 56.99999619]"
1423,"[12.0, 11.0, 12.0, 9.0, 21.0, 17.0, 13.0, 20.0, 21.0, 41.0, 19.0, 42.0, 65.0, 19.0, 26.0, 42.0]"
1424,"[13.0, 11.0, 13.0, 11.0, 28.0, 17.0, 13.0, 23.0, 11.0, 52.99999619, 17.0, 56.99999619, 65.0, 23.0, 30.0, 36.0]"
1425,"[17.0, 10.0, 14.0, 12.0, 33.0, 21.0, 10.0, 16.0, 10.0, 57.99999619, 12.0, 62.99999619, 49.99999619, 21.0, 32.0, 31.0]"
1426,"[13.0, 10.0, 10.0, 10.0, 34.0, 20.0, 8.0, 6.0, 12.0, 58.99999619, 16.0, 61.99999619, 49.99999619, 24.0, 28.0, 35.0]"
1427,"[15.0, 12.0, 7.0, 13.0, 30.0, 20.0, 10.0, 13.0, 14.0, 59.99999619, 12.0, 68.0, 49.99999619, 23.0, 27.0, 47.0]"
1428,"[10.0, 12.0, 10.0, 13.0, 34.0, 20.0, 14.0, 20.0, 19.0, 68.0, 17.0, 70.0, 49.99999619, 23.0, 28.0, 49.99999619]"
1429,"[11.0, 13.0, 18.0, 17.0, 31.0, 20.0, 17.0, 11.0, 23.0, 66.0, 9.0, 59.99999619, 52.99999619, 22.0, 29.0, 36.0]"
1430,"[11.0, 12.0, 17.0, 14.0, 31.0, 24.0, 14.0, 16.0, 28.0, 62.99999619, 15.0, 51.99999619, 51.99999619, 23.0, 27.0, 34.0]"
1431,"[13.0, 10.0, 16.0, 13.0, 17.0, 28.0, 15.0, 22.0, 29.0, 48.99999619, 13.0, 46.0, 51.99999619, 22.0, 28.0, 38.0]"
1432,"[11.0, 15.0, 17.0, 12.0, 14.0, 28.0, 12.0, 23.0, 25.0, 44.0, 13.0, 46.0, 68.0, 24.0, 31.0, 28.0]"
1433,"[9.0, 16.0, 25.0, 11.0, 18.0, 33.0, 7.0, 22.0, 25.0, 47.0, 10.0, 45.0, 68.0, 29.0, 32.0, 25.0]"
1434,"[10.0, 20.0, 31.0, 14.0, 21.0, 33.0, 11.0, 22.0, 26.0, 43.0, 9.0, 47.0, 66.0, 28.0, 34.0, 27.0]"
1435,"[11.0, 24.0, 25.0, 16.0, 22.0, 35.0, 7.0, 20.0, 25.0, 45.0, 11.0, 46.0, 63.99999619, 29.0, 36.0, 23.0]"
1436,"[10.0, 32.0, 25.0, 20.0, 35.0, 30.0, 13.0, 33.0, 27.0, 45.0, 12.0, 47.99999619, 54.99999619, 28.0, 36.0, 22.0]"
1437,"[10.0, 41.0, 20.0, 18.0, 30.0, 31.0, 12.0, 31.0, 26.0, 47.0, 9.0, 55.99999619, 51.99999619, 35.0, 38.0, 23.0]"
1438,"[12.0, 43.0, 18.0, 17.0, 29.0, 16.0, 15.0, 31.0, 27.0, 50.99999619, 14.0, 65.0, 61.99999619, 35.0, 40.0, 23.0]"
1439,"[12.0, 39.0, 18.0, 18.0, 30.0, 11.0, 12.0, 28.0, 30.0, 57.99999619, 12.0, 67.0, 61.99999619, 25.0, 41.0, 21.0]"
1440,"[13.0, 38.0, 18.0, 20.0, 28.0, 16.0, 13.0, 22.0, 33.0, 63.99999619, 12.0, 71.0, 54.99999619, 9.0, 36.0, 21.0]"
1441,"[11.0, 40.0, 19.0, 24.0, 28.0, 16.0, 17.0, 21.0, 33.0, 71.0, 9.0, 65.0, 46.0, 15.0, 33.0, 20.0]"
1442,"[12.0, 37.0, 20.0, 24.0, 28.0, 20.0, 16.0, 20.0, 36.0, 63.99999619, 11.0, 58.99999619, 31.0, 18.0, 24.0, 17.0]"
1443,"[11.0, 31.0, 19.0, 29.0, 29.0, 31.0, 16.0, 21.0, 39.0, 61.99999619, 14.0, 52.99999619, 27.0, 26.0, 12.0, 16.0]"
1444,"[21.0, 18.0, 18.0, 47.0, 34.0, 29.0, 11.0, 22.0, 37.0, 52.99999619, 16.0, 59.99999619, 24.0, 31.0, 13.0, 14.0]"
1445,"[21.0, 21.0, 17.0, 46.0, 38.0, 26.0, 14.0, 21.0, 32.0, 54.99999619, 15.0, 57.99999619, 22.0, 33.0, 12.0, 14.0]"
1446,"[30.0, 21.0, 19.0, 47.99999619, 34.0, 27.0, 15.0, 23.0, 17.0, 49.99999619, 13.0, 48.99999619, 22.0, 30.0, 11.0, 12.0]"
1447,"[39.0, 18.0, 20.0, 43.0, 34.0, 28.0, 16.0, 26.0, 11.0, 53.99999619, 15.0, 38.0, 19.0, 31.0, 15.0, 12.0]"
1448,"[42.0, 19.0, 24.0, 38.0, 35.0, 28.0, 19.0, 27.0, 8.0, 42.0, 8.0, 35.0, 19.0, 29.0, 16.0, 13.0]"
1449,"[40.0, 21.0, 26.0, 33.0, 39.0, 25.0, 18.0, 32.0, 7.0, 33.0, 9.0, 20.0, 20.0, 31.0, 16.0, 14.0]"
1450,"[37.0, 28.0, 30.0, 29.0, 40.0, 28.0, 19.0, 34.0, 7.0, 24.0, 13.0, 22.0, 16.0, 30.0, 11.0, 17.0]"
1451,"[38.0, 32.0, 25.0, 28.0, 35.0, 34.0, 21.0, 34.0, 9.0, 24.0, 12.0, 23.0, 21.0, 33.0, 7.0, 18.0]"
1452,"[36.0, 35.0, 30.0, 24.0, 40.0, 36.0, 27.0, 31.0, 11.0, 27.0, 13.0, 27.0, 22.0, 30.0, 9.0, 24.0]"
1453,"[33.0, 36.0, 28.0, 25.0, 15.0, 36.0, 20.0, 31.0, 14.0, 27.0, 8.0, 24.0, 18.0, 35.0, 8.0, 21.0]"
1454,"[28.0, 40.0, 21.0, 29.0, 10.0, 36.0, 15.0, 33.0, 13.0, 24.0, 12.0, 20.0, 15.0, 38.0, 10.0, 19.0]"
1455,"[21.0, 41.0, 10.0, 22.0, 10.0, 37.0, 13.0, 34.0, 14.0, 23.0, 13.0, 20.0, 15.0, 41.0, 13.0, 18.0]"
1456,"[21.0, 24.0, 22.0, 43.0, 12.0, 34.0, 17.0, 13.0, 9.0, 19.0, 8.0, 21.0, 14.0, 47.99999619, 9.0, 17.0]"
1457,"[21.0, 24.0, 26.0, 43.0, 18.0, 32.0, 17.0, 15.0, 9.0, 21.0, 10.0, 24.0, 13.0, 47.0, 10.0, 18.0]"
1458,"[23.0, 21.0, 28.0, 46.0, 13.0, 14.0, 19.0, 17.0, 9.0, 21.0, 14.0, 16.0, 13.0, 45.0, 9.0, 16.0]"
1459,"[29.0, 21.0, 28.0, 47.99999619, 16.0, 8.0, 23.0, 28.0, 13.0, 19.0, 16.0, 14.0, 15.0, 39.0, 9.0, 20.0]"
1460,"[36.0, 26.0, 25.0, 52.99999619, 15.0, 10.0, 17.0, 35.0, 16.0, 14.0, 19.0, 12.0, 21.0, 12.0, 11.0, 18.0]"
1461,"[35.0, 31.0, 26.0, 39.0, 15.0, 9.0, 19.0, 30.0, 13.0, 14.0, 26.0, 12.0, 21.0, 13.0, 10.0, 18.0]"
1462,"[40.0, 29.0, 26.0, 24.0, 11.0, 15.0, 21.0, 32.0, 12.0, 12.0, 36.0, 11.0, 22.0, 13.0, 10.0, 15.0]"
1463,"[36.0, 30.0, 25.0, 26.0, 8.0, 15.0, 19.0, 30.0, 11.0, 14.0, 38.0, 11.0, 22.0, 13.0, 11.0, 15.0]"
1464,"[44.0, 30.0, 28.0, 25.0, 20.0, 18.0, 21.0, 28.0, 12.0, 11.0, 37.0, 13.0, 24.0, 16.0, 13.0, 14.0]"
1465,"[36.0, 31.0, 27.0, 27.0, 16.0, 16.0, 17.0, 31.0, 14.0, 17.0, 37.0, 15.0, 19.0, 19.0, 14.0, 19.0]"
1466,"[27.0, 34.0, 32.0, 19.0, 14.0, 14.0, 23.0, 29.0, 13.0, 16.0, 38.0, 17.0, 16.0, 17.0, 14.0, 22.0]"
1467,"[25.0, 40.0, 31.0, 27.0, 14.0, 17.0, 20.0, 31.0, 10.0, 20.0, 31.0, 17.0, 18.0, 22.0, 12.0, 24.0]"
1468,"[25.0, 51.99999619, 33.0, 39.0, 14.0, 13.0, 23.0, 34.0, 10.0, 19.0, 28.0, 18.0, 18.0, 18.0, 9.0, 28.0]"
1469,"[24.0, 54.99999619, 36.0, 34.0, 10.0, 12.0, 19.0, 35.0, 8.0, 22.0, 29.0, 28.0, 20.0, 14.0, 11.0, 25.0]"
1470,"[22.0, 57.99999619, 40.0, 32.0, 11.0, 14.0, 30.0, 33.0, 9.0, 30.0, 22.0, 22.0, 21.0, 16.0, 12.0, 23.0]"
1471,"[29.0, 63.99999619, 40.0, 32.0, 10.0, 17.0, 37.0, 38.0, 10.0, 23.0, 22.0, 20.0, 18.0, 16.0, 14.0, 14.0]"
1472,"[34.0, 68.0, 38.0, 35.0, 15.0, 17.0, 43.0, 37.0, 9.0, 23.0, 20.0, 18.0, 17.0, 16.0, 18.0, 11.0]"
1473,"[37.0, 67.0, 39.0, 48.99999619, 10.0, 13.0, 34.0, 30.0, 12.0, 20.0, 19.0, 15.0, 17.0, 16.0, 18.0, 13.0]"
1474,"[33.0, 58.99999619, 30.0, 49.99999619, 11.0, 9.0, 29.0, 42.0, 11.0, 16.0, 20.0, 17.0, 15.0, 13.0, 16.0, 15.0]"
1475,"[34.0, 51.99999619, 19.0, 59.99999619, 12.0, 9.0, 33.0, 38.0, 13.0, 19.0, 21.0, 20.0, 18.0, 16.0, 14.0, 20.0]"
1476,"[32.0, 44.0, 11.0, 66.0, 15.0, 9.0, 33.0, 38.0, 12.0, 24.0, 31.0, 20.0, 21.0, 17.0, 12.0, 24.0]"
1477,"[36.0, 42.0, 9.0, 69.0, 12.0, 7.0, 20.0, 24.0, 15.0, 21.0, 32.0, 23.0, 23.0, 14.0, 14.0, 26.0]"
1478,"[36.0, 42.0, 10.0, 71.0, 13.0, 8.0, 17.0, 13.0, 13.0, 21.0, 32.0, 23.0, 28.0, 13.0, 15.0, 29.0]"
1479,"[47.99999619, 41.0, 9.0, 70.0, 17.0, 10.0, 19.0, 12.0, 14.0, 22.0, 31.0, 19.0, 28.0, 11.0, 19.0, 27.0]"
1480,"[51.99999619, 38.0, 9.0, 58.99999619, 16.0, 10.0, 22.0, 11.0, 16.0, 19.0, 32.0, 18.0, 28.0, 15.0, 21.0, 25.0]"
1481,"[47.0, 39.0, 12.0, 52.99999619, 16.0, 8.0, 22.0, 10.0, 20.0, 18.0, 30.0, 17.0, 28.0, 14.0, 19.0, 27.0]"
1482,"[52.99999619, 38.0, 14.0, 46.0, 12.0, 8.0, 26.0, 8.0, 18.0, 18.0, 39.0, 19.0, 33.0, 15.0, 16.0, 25.0]"
1483,"[60.99999619, 41.0, 16.0, 50.99999619, 14.0, 8.0, 18.0, 10.0, 15.0, 17.0, 38.0, 17.0, 27.0, 15.0, 15.0, 21.0]"
1484,"[63.99999619, 47.0, 15.0, 47.99999619, 13.0, 10.0, 19.0, 13.0, 19.0, 21.0, 19.0, 17.0, 27.0, 15.0, 21.0, 25.0]"
1485,"[60.99999619, 55.99999619, 12.0, 48.99999619, 16.0, 13.0, 23.0, 13.0, 24.0, 20.0, 18.0, 20.0, 10.0, 16.0, 20.0, 23.0]"
1486,"[51.99999619, 59.99999619, 8.0, 51.99999619, 18.0, 13.0, 18.0, 15.0, 22.0, 26.0, 22.0, 24.0, 10.0, 16.0, 22.0, 27.0]"
1487,"[48.99999619, 60.99999619, 10.0, 49.99999619, 18.0, 11.0, 12.0, 14.0, 20.0, 26.0, 26.0, 27.0, 13.0, 12.0, 19.0, 29.0]"
1488,"[41.0, 70.0, 7.0, 66.0, 18.0, 13.0, 21.0, 13.0, 16.0, 25.0, 23.0, 34.0, 19.0, 14.0, 16.0, 33.0]"
1489,"[40.0, 70.0, 7.0, 62.99999619, 20.0, 15.0, 23.0, 12.0, 19.0, 28.0, 29.0, 31.0, 26.0, 18.0, 15.0, 32.0]"
1490,"[42.0, 61.99999619, 9.0, 71.0, 19.0, 14.0, 31.0, 14.0, 17.0, 28.0, 29.0, 23.0, 26.0, 15.0, 16.0, 32.0]"
1491,"[39.0, 53.99999619, 11.0, 65.0, 17.0, 14.0, 27.0, 13.0, 15.0, 23.0, 42.0, 8.0, 26.0, 17.0, 17.0, 36.0]"
1492,"[42.0, 52.99999619, 14.0, 69.0, 21.0, 19.0, 30.0, 11.0, 11.0, 13.0, 38.0, 12.0, 26.0, 13.0, 18.0, 35.0]"
1493,"[40.0, 53.99999619, 11.0, 69.0, 16.0, 17.0, 36.0, 12.0, 13.0, 13.0, 33.0, 15.0, 25.0, 16.0, 16.0, 34.0]"
1494,"[44.0, 53.99999619, 10.0, 60.99999619, 9.0, 23.0, 39.0, 14.0, 14.0, 14.0, 32.0, 20.0, 27.0, 15.0, 17.0, 34.0]"
1495,"[55.99999619, 50.99999619, 10.0, 51.99999619, 17.0, 15.0, 19.0, 8.0, 17.0, 25.0, 44.0, 30.0, 23.0, 14.0, 24.0, 9.0]"
1496,"[60.99999619, 45.0, 12.0, 44.0, 15.0, 20.0, 10.0, 11.0, 17.0, 28.0, 48.99999619, 33.0, 31.0, 16.0, 28.0, 13.0]"
1497,"[62.99999619, 31.0, 10.0, 38.0, 17.0, 20.0, 9.0, 10.0, 16.0, 27.0, 41.0, 28.0, 33.0, 16.0, 25.0, 14.0]"
1498,"[70.0, 21.0, 9.0, 25.0, 17.0, 21.0, 12.0, 11.0, 19.0, 26.0, 47.99999619, 27.0, 36.0, 16.0, 28.0, 13.0]"
1499,"[71.0, 28.0, 13.0, 23.0, 17.0, 15.0, 13.0, 14.0, 18.0, 27.0, 51.99999619, 26.0, 34.0, 23.0, 22.0, 12.0]"
1500,"[71.0, 10.0, 9.0, 28.0, 15.0, 15.0, 15.0, 11.0, 18.0, 26.0, 56.99999619, 29.0, 34.0, 21.0, 27.0, 10.0]"
1501,"[63.99999619, 25.0, 12.0, 23.0, 20.0, 13.0, 18.0, 11.0, 19.0, 28.0, 52.99999619, 28.0, 34.0, 20.0, 32.0, 16.0]"
1502,"[52.99999619, 22.0, 11.0, 27.0, 22.0, 20.0, 24.0, 14.0, 28.0, 26.0, 44.0, 26.0, 36.0, 18.0, 23.0, 11.0]"
1503,"[52.99999619, 21.0, 8.0, 21.0, 23.0, 21.0, 20.0, 18.0, 31.0, 25.0, 33.0, 30.0, 36.0, 18.0, 18.0, 10.0]"
1504,"[50.99999619, 20.0, 10.0, 23.0, 23.0, 17.0, 7.0, 10.0, 30.0, 27.0, 37.0, 33.0, 34.0, 22.0, 15.0, 12.0]"
1505,"[47.0, 24.0, 10.0, 20.0, 19.0, 16.0, 16.0, 13.0, 25.0, 29.0, 60.99999619, 36.0, 34.0, 27.0, 18.0, 8.0]"
1506,"[46.0, 20.0, 10.0, 23.0, 22.0, 19.0, 17.0, 13.0, 29.0, 31.0, 52.99999619, 37.0, 22.0, 21.0, 22.0, 7.0]"
1507,"[50.99999619, 19.0, 9.0, 20.0, 21.0, 19.0, 22.0, 15.0, 34.0, 36.0, 46.0, 37.0, 22.0, 18.0, 21.0, 10.0]"
1508,"[50.99999619, 20.0, 11.0, 17.0, 27.0, 17.0, 24.0, 12.0, 24.0, 33.0, 43.0, 38.0, 7.0, 18.0, 24.0, 13.0]"
