,x_input
1086,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 16.35793304]"
1087,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1088,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
1089,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
1090,"[16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 11.05874348, 16.35793304, 20.50147247]"
1091,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 20.50147247]"
1092,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
1093,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
1094,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1095,"[20.50147247, 20.50147247, 16.35793304, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
1096,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
1097,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 39.55387878, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
1098,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1099,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1100,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1101,"[16.35793304, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304]"
1102,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
1103,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991]"
1104,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247]"
1105,"[20.50147247, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1106,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1107,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 16.35793304, 10.85316372, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1108,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1109,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1110,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 39.93603134, 36.45310974, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1111,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1112,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
1113,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117]"
1114,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1115,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1116,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1117,"[25.40196991, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1118,"[20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 16.35793304, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 40.89141464, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1119,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 41.46464157, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117]"
1120,"[20.50147247, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 39.74495697, 30.58232117, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1121,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 34.56784439, 39.93603134, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 25.40196991]"
1122,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1123,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1124,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 34.56784439, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1125,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1126,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304]"
1127,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1128,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1129,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1130,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1131,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991]"
1132,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1133,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1134,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 30.58232117]"
1135,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.93603134, 39.55387878, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1136,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1137,"[30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1138,"[30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1139,"[30.58232117, 25.40196991, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1140,"[30.58232117, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 30.58232117]"
1141,"[30.58232117, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1142,"[25.40196991, 34.56784439, 25.40196991, 30.58232117, 36.45310974, 39.74495697, 30.58232117, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 36.45310974, 25.40196991, 40.70033646, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
1143,"[25.40196991, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 41.2735672, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
1144,"[25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 40.89141464, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
