,x_input
1587,"[16.65029907, 13.60912609, 13.60912609, 16.97096062, 17.52749443, 14.97896194, 13.60912609, 18.66036797, 16.13122177, 14.97896194, 15.49854279, 17.52749443, 16.65029907, 16.97096062, 14.97896194, 14.36518764, 17.52749443, 18.66036797, 19.44789696, 16.97096062, 19.11065865, 17.92608833, 14.36518764, 16.13122177, 18.29987717]"
1588,"[15.49854279, 12.58529663, 14.36518764, 16.13122177, 14.97896194, 14.97896194, 16.13122177, 13.60912609, 17.52749443, 16.13122177, 15.49854279, 14.36518764, 13.1276722, 16.13122177, 14.36518764, 13.60912609, 12.58529663, 18.66036797, 16.97096062, 17.52749443, 18.29987717, 17.92608833, 13.1276722, 16.13122177, 16.13122177]"
1589,"[16.13122177, 14.97896194, 15.49854279, 14.97896194, 14.97896194, 15.49854279, 14.97896194, 16.65029907, 16.65029907, 14.36518764, 13.60912609, 15.49854279, 16.65029907, 15.49854279, 16.65029907, 16.13122177, 13.60912609, 16.97096062, 16.65029907, 18.29987717, 17.52749443, 20.02425957, 16.65029907, 14.36518764, 15.49854279]"
1590,"[17.92608833, 16.65029907, 18.29987717, 14.36518764, 16.65029907, 15.49854279, 18.66036797, 17.92608833, 16.97096062, 15.49854279, 14.97896194, 14.97896194, 13.1276722, 17.52749443, 16.65029907, 15.49854279, 13.60912609, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 17.52749443, 16.13122177, 17.52749443]"
1591,"[16.13122177, 16.65029907, 15.49854279, 14.36518764, 15.49854279, 16.13122177, 15.49854279, 14.97896194, 17.52749443, 16.65029907, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 14.97896194, 16.97096062, 13.60912609, 15.49854279, 17.52749443, 16.65029907, 12.58529663, 16.13122177, 16.13122177, 14.36518764, 16.65029907]"
1592,"[16.97096062, 14.36518764, 15.49854279, 17.52749443, 14.97896194, 16.65029907, 12.58529663, 14.36518764, 16.65029907, 17.52749443, 16.13122177, 16.97096062, 13.60912609, 18.29987717, 14.36518764, 14.97896194, 12.58529663, 16.13122177, 13.60912609, 16.13122177, 16.13122177, 16.13122177, 16.65029907, 14.97896194, 16.65029907]"
1593,"[14.97896194, 13.60912609, 14.97896194, 14.97896194, 16.97096062, 16.13122177, 13.1276722, 14.36518764, 15.49854279, 14.36518764, 17.52749443, 16.97096062, 13.60912609, 16.65029907, 13.60912609, 16.13122177, 11.57021236, 15.49854279, 17.52749443, 15.49854279, 13.60912609, 15.49854279, 15.49854279, 14.97896194, 16.13122177]"
1594,"[14.97896194, 11.90395355, 13.60912609, 15.49854279, 16.65029907, 14.36518764, 13.1276722, 14.97896194, 13.60912609, 14.36518764, 16.97096062, 15.49854279, 11.90395355, 14.97896194, 14.36518764, 14.36518764, 13.60912609, 14.97896194, 17.92608833, 14.97896194, 16.13122177, 14.97896194, 13.60912609, 13.60912609, 15.49854279]"
1595,"[16.13122177, 14.97896194, 15.49854279, 14.36518764, 14.36518764, 15.49854279, 15.49854279, 14.97896194, 16.13122177, 14.36518764, 16.13122177, 16.65029907, 13.60912609, 19.11065865, 16.13122177, 14.36518764, 13.1276722, 17.92608833, 14.36518764, 17.92608833, 16.13122177, 13.60912609, 16.65029907, 13.1276722, 15.49854279]"
1596,"[14.97896194, 16.65029907, 16.13122177, 16.13122177, 18.29987717, 15.49854279, 16.65029907, 15.49854279, 13.60912609, 16.13122177, 13.1276722, 16.97096062, 12.58529663, 18.29987717, 15.49854279, 15.49854279, 13.60912609, 18.29987717, 20.60757637, 17.92608833, 18.29987717, 17.92608833, 16.13122177, 14.36518764, 16.13122177]"
1597,"[13.60912609, 14.36518764, 14.36518764, 17.92608833, 17.52749443, 16.97096062, 16.13122177, 14.97896194, 13.1276722, 16.13122177, 13.60912609, 16.65029907, 15.49854279, 17.92608833, 14.97896194, 16.97096062, 14.36518764, 16.97096062, 21.48709679, 16.13122177, 18.29987717, 16.97096062, 14.97896194, 14.97896194, 16.65029907]"
1598,"[14.36518764, 14.97896194, 14.97896194, 16.65029907, 16.97096062, 17.52749443, 17.52749443, 15.49854279, 14.97896194, 16.13122177, 16.13122177, 15.49854279, 96.00675964, 18.29987717, 15.49854279, 14.97896194, 14.36518764, 17.52749443, 17.52749443, 16.97096062, 16.97096062, 16.97096062, 15.49854279, 15.49854279, 16.13122177]"
1599,"[14.97896194, 14.97896194, 13.60912609, 16.13122177, 14.97896194, 17.52749443, 16.97096062, 17.52749443, 13.60912609, 17.52749443, 15.49854279, 16.13122177, 14.97896194, 17.92608833, 16.13122177, 16.97096062, 11.90395355, 16.65029907, 16.65029907, 15.49854279, 17.52749443, 16.65029907, 14.97896194, 14.97896194, 16.65029907]"
1600,"[14.36518764, 14.36518764, 15.49854279, 16.13122177, 17.92608833, 14.36518764, 17.92608833, 19.67300034, 15.49854279, 15.49854279, 16.13122177, 15.49854279, 13.60912609, 18.66036797, 13.1276722, 16.13122177, 14.36518764, 16.97096062, 19.44789696, 16.13122177, 16.13122177, 96.00675964, 15.49854279, 14.36518764, 16.65029907]"
1601,"[14.36518764, 14.36518764, 13.60912609, 15.49854279, 15.49854279, 16.13122177, 16.13122177, 17.52749443, 15.49854279, 16.13122177, 13.1276722, 15.49854279, 16.13122177, 16.13122177, 15.49854279, 16.13122177, 15.49854279, 15.49854279, 14.97896194, 16.97096062, 16.13122177, 17.52749443, 14.97896194, 13.60912609, 16.97096062]"
1602,"[15.49854279, 15.49854279, 15.49854279, 14.97896194, 16.97096062, 16.97096062, 19.67300034, 17.92608833, 16.65029907, 14.97896194, 15.49854279, 16.13122177, 17.52749443, 18.29987717, 15.49854279, 15.49854279, 16.13122177, 17.52749443, 17.52749443, 18.29987717, 17.52749443, 17.52749443, 16.13122177, 14.97896194, 16.97096062]"
1603,"[15.49854279, 15.49854279, 14.97896194, 16.65029907, 18.29987717, 14.97896194, 13.60912609, 16.65029907, 16.97096062, 16.13122177, 16.13122177, 16.13122177, 19.11065865, 17.52749443, 16.65029907, 16.13122177, 16.65029907, 16.97096062, 17.52749443, 17.52749443, 19.11065865, 16.97096062, 16.13122177, 16.65029907, 17.52749443]"
1604,"[14.97896194, 15.49854279, 14.36518764, 19.11065865, 18.66036797, 17.92608833, 17.52749443, 17.52749443, 15.49854279, 16.13122177, 14.97896194, 17.52749443, 16.97096062, 16.97096062, 16.13122177, 17.52749443, 16.13122177, 17.92608833, 19.67300034, 16.65029907, 18.29987717, 17.92608833, 14.97896194, 16.65029907, 16.13122177]"
1605,"[15.49854279, 14.36518764, 14.36518764, 18.29987717, 16.97096062, 18.29987717, 18.29987717, 19.11065865, 16.13122177, 16.65029907, 14.97896194, 17.52749443, 16.65029907, 17.52749443, 16.13122177, 16.13122177, 15.49854279, 18.29987717, 19.67300034, 16.13122177, 17.52749443, 17.52749443, 14.36518764, 16.13122177, 17.52749443]"
1606,"[14.97896194, 16.13122177, 14.97896194, 17.92608833, 17.92608833, 16.13122177, 19.11065865, 19.44789696, 16.65029907, 16.97096062, 13.1276722, 16.13122177, 18.66036797, 17.92608833, 16.97096062, 16.65029907, 18.66036797, 16.97096062, 19.11065865, 17.52749443, 19.11065865, 19.11065865, 16.13122177, 16.65029907, 17.52749443]"
1607,"[16.97096062, 16.97096062, 14.97896194, 18.29987717, 17.92608833, 17.52749443, 19.44789696, 20.38032913, 17.92608833, 16.97096062, 14.36518764, 18.29987717, 19.44789696, 17.92608833, 16.65029907, 16.97096062, 19.44789696, 18.29987717, 19.67300034, 18.29987717, 19.67300034, 18.29987717, 16.97096062, 16.97096062, 18.29987717]"
1608,"[16.97096062, 17.52749443, 16.65029907, 19.11065865, 19.67300034, 17.52749443, 21.73893356, 21.2069931, 18.29987717, 17.92608833, 16.65029907, 18.29987717, 19.67300034, 18.66036797, 18.29987717, 16.97096062, 20.38032913, 18.66036797, 21.2069931, 18.66036797, 20.02425957, 20.38032913, 17.52749443, 18.29987717, 17.52749443]"
1609,"[19.44789696, 19.11065865, 19.44789696, 20.38032913, 21.73893356, 19.44789696, 21.73893356, 21.99962807, 20.38032913, 17.52749443, 17.52749443, 18.66036797, 20.60757637, 19.44789696, 20.38032913, 17.92608833, 21.99962807, 20.95668602, 21.99962807, 21.48709679, 21.2069931, 21.48709679, 19.11065865, 18.29987717, 18.29987717]"
1610,"[19.44789696, 20.38032913, 20.38032913, 20.38032913, 23.24478531, 23.24478531, 24.7900753, 21.99962807, 21.2069931, 18.29987717, 17.52749443, 20.38032913, 21.2069931, 20.02425957, 21.99962807, 19.67300034, 23.41802979, 21.73893356, 22.58367538, 23.24478531, 22.7505455, 22.43070984, 21.48709679, 20.95668602, 20.95668602]"
1611,"[21.99962807, 22.43070984, 23.07037735, 21.73893356, 24.67446136, 23.24478531, 26.14323425, 24.67446136, 22.58367538, 20.38032913, 18.66036797, 22.14455795, 23.07037735, 21.73893356, 23.57733917, 21.48709679, 24.55884552, 23.07037735, 24.67446136, 24.13765717, 24.13765717, 24.34340096, 23.41802979, 21.73893356, 21.73893356]"
1612,"[23.75177002, 24.13765717, 24.67446136, 24.67446136, 25.75421715, 24.67446136, 27.18327141, 26.26525879, 24.67446136, 21.99962807, 20.95668602, 23.94645309, 25.25800705, 23.57733917, 24.55884552, 22.7505455, 24.7900753, 23.57733917, 26.40605736, 24.7900753, 25.01317978, 25.88771439, 24.67446136, 24.34340096, 24.7900753]"
1613,"[24.34340096, 24.55884552, 25.50391197, 25.38095856, 26.02120972, 25.25800705, 27.3448143, 26.14323425, 25.25800705, 23.94645309, 23.24478531, 24.55884552, 25.25800705, 25.01317978, 23.75177002, 23.75177002, 25.38095856, 24.55884552, 28.48672485, 25.75421715, 26.02120972, 26.83887672, 22.7505455, 25.38095856, 26.14323425]"
1614,"[23.94645309, 23.75177002, 24.7900753, 25.25800705, 26.40605736, 26.14323425, 26.83887672, 26.14323425, 24.7900753, 25.01317978, 23.57733917, 24.67446136, 25.01317978, 25.01317978, 23.57733917, 23.24478531, 24.55884552, 24.13765717, 27.18327141, 25.50391197, 26.54685211, 27.3448143, 23.94645309, 25.75421715, 25.25800705]"
1615,"[23.41802979, 23.57733917, 24.67446136, 25.01317978, 25.88771439, 26.02120972, 27.70451736, 96.00675964, 24.7900753, 25.01317978, 23.41802979, 24.7900753, 25.01317978, 24.7900753, 24.34340096, 23.57733917, 25.01317978, 23.94645309, 25.50391197, 25.25800705, 26.95367432, 26.14323425, 27.18327141, 25.75421715, 24.55884552]"
1616,"[23.57733917, 23.94645309, 24.67446136, 25.38095856, 26.02120972, 25.25800705, 26.40605736, 25.75421715, 24.67446136, 25.25800705, 23.41802979, 24.67446136, 25.01317978, 25.38095856, 23.57733917, 23.24478531, 23.75177002, 23.57733917, 26.14323425, 25.01317978, 25.75421715, 26.69286537, 25.88771439, 25.75421715, 25.50391197]"
1617,"[23.24478531, 23.41802979, 23.75177002, 24.55884552, 24.67446136, 24.34340096, 26.40605736, 25.25800705, 23.75177002, 25.01317978, 23.57733917, 24.13765717, 23.41802979, 26.02120972, 22.7505455, 23.24478531, 21.99962807, 22.7505455, 26.02120972, 24.55884552, 25.75421715, 26.69286537, 25.01317978, 25.38095856, 25.50391197]"
1618,"[22.58367538, 22.14455795, 22.7505455, 23.57733917, 23.24478531, 24.34340096, 23.94645309, 23.07037735, 23.07037735, 24.67446136, 22.14455795, 23.41802979, 23.57733917, 24.67446136, 21.73893356, 22.14455795, 22.14455795, 22.7505455, 28.16688919, 23.07037735, 23.94645309, 23.75177002, 23.24478531, 24.13765717, 24.34340096]"
1619,"[21.48709679, 21.99962807, 20.60757637, 22.58367538, 23.24478531, 24.13765717, 22.14455795, 22.58367538, 22.58367538, 23.41802979, 21.48709679, 22.7505455, 21.99962807, 24.13765717, 20.95668602, 20.60757637, 19.44789696, 21.73893356, 25.75421715, 21.48709679, 23.41802979, 23.24478531, 21.99962807, 21.99962807, 22.58367538]"
1620,"[19.44789696, 19.67300034, 20.02425957, 21.73893356, 22.58367538, 22.14455795, 22.14455795, 21.48709679, 20.38032913, 22.14455795, 21.48709679, 22.58367538, 21.99962807, 22.7505455, 19.67300034, 20.02425957, 19.44789696, 19.11065865, 23.94645309, 20.38032913, 22.7505455, 22.7505455, 20.02425957, 21.48709679, 21.99962807]"
1621,"[18.66036797, 18.29987717, 19.11065865, 21.48709679, 19.67300034, 22.14455795, 23.24478531, 23.24478531, 20.02425957, 20.60757637, 21.73893356, 22.14455795, 22.14455795, 21.2069931, 18.29987717, 19.67300034, 19.67300034, 20.95668602, 21.73893356, 21.48709679, 21.99962807, 21.2069931, 21.2069931, 21.48709679, 22.7505455]"
1622,"[19.44789696, 19.44789696, 20.38032913, 20.38032913, 22.58367538, 20.02425957, 21.99962807, 22.43070984, 20.38032913, 21.2069931, 19.67300034, 21.2069931, 22.14455795, 21.73893356, 19.11065865, 19.11065865, 20.02425957, 20.38032913, 20.95668602, 22.58367538, 22.14455795, 22.7505455, 21.2069931, 21.2069931, 22.43070984]"
1623,"[20.02425957, 19.44789696, 20.95668602, 20.60757637, 22.43070984, 20.02425957, 21.73893356, 21.73893356, 21.2069931, 21.2069931, 19.67300034, 21.2069931, 22.7505455, 22.14455795, 20.02425957, 18.66036797, 19.44789696, 20.02425957, 22.7505455, 22.43070984, 21.99962807, 22.7505455, 20.95668602, 21.99962807, 20.60757637]"
1624,"[19.44789696, 18.29987717, 20.02425957, 21.73893356, 20.95668602, 21.99962807, 22.14455795, 21.99962807, 20.38032913, 21.73893356, 19.11065865, 21.2069931, 21.99962807, 21.73893356, 19.11065865, 19.11065865, 17.92608833, 18.29987717, 20.60757637, 21.2069931, 20.95668602, 21.99962807, 19.67300034, 20.02425957, 20.02425957]"
1625,"[19.44789696, 18.66036797, 20.02425957, 19.67300034, 22.14455795, 22.14455795, 24.55884552, 21.99962807, 20.38032913, 19.67300034, 18.66036797, 20.60757637, 21.48709679, 21.99962807, 17.52749443, 18.66036797, 19.11065865, 20.38032913, 20.95668602, 21.48709679, 20.60757637, 21.2069931, 19.67300034, 20.02425957, 20.02425957]"
1626,"[20.02425957, 19.44789696, 21.2069931, 21.2069931, 22.58367538, 19.11065865, 24.55884552, 22.43070984, 21.2069931, 19.67300034, 19.11065865, 21.73893356, 21.48709679, 22.14455795, 19.11065865, 16.97096062, 22.14455795, 20.02425957, 21.2069931, 22.43070984, 22.7505455, 23.41802979, 20.95668602, 20.60757637, 19.67300034]"
1627,"[21.73893356, 21.48709679, 23.07037735, 22.58367538, 24.67446136, 22.58367538, 25.38095856, 24.34340096, 22.14455795, 21.2069931, 19.44789696, 23.24478531, 23.24478531, 23.57733917, 21.73893356, 18.29987717, 22.7505455, 21.99962807, 23.57733917, 23.41802979, 24.55884552, 25.01317978, 22.58367538, 19.67300034, 20.60757637]"
1628,"[22.43070984, 22.43070984, 23.57733917, 23.41802979, 25.25800705, 23.94645309, 26.14323425, 23.57733917, 23.41802979, 22.43070984, 22.14455795, 23.75177002, 25.50391197, 24.34340096, 22.43070984, 20.38032913, 23.24478531, 22.14455795, 25.25800705, 24.34340096, 25.38095856, 25.50391197, 22.58367538, 19.44789696, 21.73893356]"
1629,"[23.24478531, 23.07037735, 23.75177002, 24.55884552, 25.88771439, 24.34340096, 26.40605736, 25.38095856, 23.57733917, 23.07037735, 22.43070984, 24.13765717, 25.25800705, 25.25800705, 23.07037735, 21.2069931, 23.57733917, 22.43070984, 26.40605736, 24.55884552, 24.7900753, 25.25800705, 23.57733917, 21.48709679, 23.41802979]"
1630,"[23.94645309, 23.94645309, 24.67446136, 25.01317978, 26.54685211, 25.38095856, 28.95312691, 26.83887672, 24.55884552, 24.55884552, 22.14455795, 25.01317978, 25.88771439, 25.01317978, 23.57733917, 22.43070984, 25.38095856, 23.75177002, 26.26525879, 25.38095856, 25.75421715, 26.40605736, 24.67446136, 24.55884552, 25.01317978]"
1631,"[23.24478531, 24.13765717, 25.01317978, 25.38095856, 26.83887672, 26.69286537, 28.81379128, 26.26525879, 24.34340096, 24.7900753, 22.43070984, 25.01317978, 26.26525879, 24.13765717, 25.01317978, 23.94645309, 25.75421715, 24.34340096, 26.69286537, 25.50391197, 26.95367432, 27.06847191, 24.67446136, 25.75421715, 25.50391197]"
1632,"[24.67446136, 24.7900753, 25.25800705, 25.88771439, 26.40605736, 26.69286537, 27.3448143, 26.54685211, 25.25800705, 23.94645309, 21.99962807, 25.88771439, 26.26525879, 25.75421715, 25.75421715, 24.55884552, 26.14323425, 25.01317978, 27.70451736, 25.88771439, 27.70451736, 27.18327141, 24.67446136, 25.75421715, 25.01317978]"
1633,"[23.24478531, 24.13765717, 24.67446136, 26.14323425, 25.50391197, 26.95367432, 26.95367432, 26.14323425, 24.67446136, 24.55884552, 23.75177002, 23.75177002, 23.07037735, 24.34340096, 24.55884552, 24.55884552, 23.57733917, 24.13765717, 27.3448143, 25.01317978, 27.3448143, 26.95367432, 24.55884552, 25.75421715, 24.7900753]"
1634,"[20.60757637, 20.38032913, 20.60757637, 20.38032913, 21.2069931, 23.94645309, 22.43070984, 20.95668602, 21.2069931, 23.41802979, 18.66036797, 20.02425957, 19.67300034, 20.60757637, 19.44789696, 20.38032913, 19.67300034, 19.44789696, 23.07037735, 21.2069931, 22.58367538, 23.41802979, 21.2069931, 22.7505455, 20.95668602]"
1635,"[20.38032913, 19.44789696, 20.38032913, 20.60757637, 21.73893356, 21.2069931, 23.07037735, 22.14455795, 20.95668602, 19.67300034, 19.67300034, 20.60757637, 20.38032913, 19.67300034, 19.44789696, 19.11065865, 18.29987717, 18.66036797, 19.44789696, 19.44789696, 19.11065865, 20.38032913, 20.02425957, 20.38032913, 20.95668602]"
1636,"[20.38032913, 19.44789696, 19.67300034, 21.2069931, 19.67300034, 20.95668602, 21.2069931, 21.99962807, 19.44789696, 20.02425957, 20.95668602, 20.60757637, 20.38032913, 20.95668602, 8.00335217, 19.11065865, 17.52749443, 21.48709679, 20.02425957, 19.67300034, 19.44789696, 20.60757637, 19.67300034, 20.95668602, 20.02425957]"
1637,"[19.67300034, 18.29987717, 19.44789696, 18.66036797, 21.2069931, 21.2069931, 19.44789696, 20.02425957, 19.44789696, 20.38032913, 19.67300034, 19.67300034, 18.66036797, 20.38032913, 10.90272999, 20.38032913, 96.00675964, 22.7505455, 20.02425957, 20.95668602, 18.29987717, 20.60757637, 19.44789696, 20.38032913, 20.95668602]"
1638,"[21.73893356, 20.95668602, 22.7505455, 21.2069931, 24.34340096, 22.58367538, 24.55884552, 23.41802979, 21.48709679, 20.38032913, 20.02425957, 20.38032913, 21.99962807, 21.73893356, 19.67300034, 21.99962807, 22.58367538, 21.99962807, 23.24478531, 23.57733917, 24.34340096, 23.41802979, 22.43070984, 19.44789696, 20.95668602]"
1639,"[22.7505455, 22.14455795, 23.24478531, 23.75177002, 23.75177002, 22.58367538, 23.75177002, 24.13765717, 22.43070984, 22.14455795, 21.73893356, 22.7505455, 23.24478531, 24.55884552, 21.99962807, 22.58367538, 20.38032913, 21.73893356, 33.04021454, 22.7505455, 23.57733917, 23.41802979, 23.07037735, 22.58367538, 23.57733917]"
1640,"[23.41802979, 21.73893356, 22.7505455, 23.41802979, 24.7900753, 22.7505455, 24.34340096, 24.7900753, 23.24478531, 23.57733917, 21.73893356, 22.58367538, 22.14455795, 24.7900753, 21.73893356, 21.48709679, 22.43070984, 23.41802979, 30.87302589, 23.57733917, 25.01317978, 22.7505455, 23.24478531, 24.55884552, 23.94645309]"
1641,"[22.58367538, 21.99962807, 23.07037735, 22.7505455, 23.24478531, 22.58367538, 24.55884552, 24.13765717, 22.43070984, 23.57733917, 24.34340096, 21.2069931, 22.14455795, 24.13765717, 22.58367538, 21.99962807, 21.73893356, 23.57733917, 24.34340096, 22.58367538, 26.95367432, 23.75177002, 22.7505455, 25.25800705, 23.75177002]"
1642,"[22.7505455, 21.99962807, 23.24478531, 22.43070984, 23.94645309, 22.58367538, 24.34340096, 24.7900753, 21.99962807, 23.07037735, 23.57733917, 21.2069931, 22.14455795, 23.57733917, 23.41802979, 22.43070984, 22.7505455, 23.24478531, 24.55884552, 22.43070984, 25.01317978, 23.94645309, 23.24478531, 23.24478531, 24.13765717]"
1643,"[22.43070984, 22.14455795, 23.57733917, 22.43070984, 24.34340096, 23.94645309, 25.01317978, 96.00675964, 22.7505455, 23.07037735, 22.58367538, 22.14455795, 23.24478531, 23.57733917, 24.13765717, 23.57733917, 25.88771439, 23.24478531, 24.34340096, 23.41802979, 26.69286537, 23.57733917, 22.58367538, 23.57733917, 23.57733917]"
1644,"[23.24478531, 22.7505455, 24.34340096, 23.07037735, 25.88771439, 24.13765717, 25.25800705, 25.38095856, 23.24478531, 22.58367538, 22.43070984, 23.57733917, 25.50391197, 24.55884552, 26.14323425, 23.41802979, 26.54685211, 24.67446136, 26.83887672, 23.75177002, 26.14323425, 24.13765717, 24.34340096, 21.99962807, 24.67446136]"
1645,"[23.24478531, 23.94645309, 23.94645309, 25.50391197, 26.83887672, 25.38095856, 27.06847191, 25.50391197, 23.24478531, 23.07037735, 23.41802979, 24.34340096, 24.7900753, 24.13765717, 27.18327141, 25.50391197, 26.14323425, 25.75421715, 28.29899406, 25.38095856, 26.02120972, 24.67446136, 25.50391197, 22.7505455, 24.13765717]"
