,x_input
1073,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1074,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
1075,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
1076,"[16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 11.05874348, 16.35793304, 20.50147247]"
1077,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
1078,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247]"
1079,"[20.50147247, 20.50147247, 16.35793304, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
1080,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
1081,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 39.55387878, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
1082,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 16.35793304, 10.85316372, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1083,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1084,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1085,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1086,"[16.35793304, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304]"
1087,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
1088,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991]"
1089,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
1090,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247]"
1091,"[20.50147247, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1092,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1093,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 16.35793304, 10.85316372, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1094,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1095,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1096,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 39.93603134, 36.45310974, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1097,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1098,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991]"
1099,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117]"
1100,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1101,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1102,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1103,"[20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 16.35793304, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 40.89141464, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1104,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 41.46464157, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117]"
1105,"[20.50147247, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 39.74495697, 30.58232117, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1106,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 34.56784439, 39.93603134, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 25.40196991]"
1107,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1108,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 20.50147247, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1109,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1110,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304]"
1111,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1112,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1113,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1114,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1115,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991]"
1116,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1117,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1118,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 30.58232117]"
1119,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.93603134, 39.55387878, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1120,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1121,"[30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1122,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.74495697, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1123,"[30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1124,"[30.58232117, 25.40196991, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1125,"[30.58232117, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 30.58232117]"
1126,"[30.58232117, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1127,"[30.58232117, 10.85316372, 25.40196991, 10.85316372, 36.45310974, 36.45310974, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 25.40196991, 39.55387878, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991]"
1128,"[25.40196991, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 41.2735672, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
1129,"[25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 40.89141464, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1130,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 39.93603134, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1131,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 39.55387878, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 30.58232117]"
