,x_input
125,"[1.70000005, 1.5, 1.20000005, 1.20000005, 1.79999995, 1.20000005, 1.29999995, 1.29999995, 1.5, 0.99999988, 2.0, 1.0999999, 1.39999986, 1.39999986, 1.39999986, 1.39999986]"
126,"[1.5999999, 0.99999988, 1.20000005, 0.79999995, 1.39999986, 1.20000005, 1.29999995, 1.39999986, 1.5, 1.0999999, 1.79999995, 1.5, 1.5, 1.39999986, 0.99999988, 0.79999995]"
127,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 1.39999986, 0.99999988, 1.0999999, 1.5999999, 1.20000005, 1.20000005, 0.99999988, 0.69999993, 0.79999995]"
128,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
129,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993]"
130,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
131,"[0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
132,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
133,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.79999995]"
134,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988]"
135,"[1.0999999, 0.79999995, 0.89999998, 1.0999999, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
136,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.5999999, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
137,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.79999995, 0.79999995, 0.89999998, 0.99999988, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.89999998]"
138,"[0.89999998, 0.89999998, 0.89999998, 0.99999988, 1.70000005, 0.89999998, 0.79999995, 0.99999988, 0.89999998, 1.20000005, 0.99999988, 0.79999995, 0.69999993, 0.99999988, 0.99999988, 0.89999998]"
139,"[0.79999995, 0.79999995, 0.79999995, 0.79999995, 1.79999995, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5, 0.5, 1.0999999, 0.89999998]"
140,"[0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5999999]"
141,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
142,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
143,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
144,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
145,"[0.69999993, 0.5, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
146,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993]"
147,"[0.79999995, 0.5999999, 0.69999993, 0.79999995, 1.39999986, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
148,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
149,"[0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
150,"[0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
151,"[0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
152,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
153,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.29999995]"
154,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 4.89999962, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
155,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
156,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
157,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
158,"[0.39999998, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
159,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
160,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
161,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
162,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
163,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
164,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
165,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
166,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
167,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
168,"[0.69999993, 0.69999993, 0.5, 0.99999988, 1.0999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993]"
169,"[0.89999998, 0.79999995, 0.5999999, 0.89999998, 1.29999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
170,"[0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.69999993]"
171,"[0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5, 0.79999995, 0.69999993]"
172,"[0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.89999998, 0.5, 0.5999999, 0.5, 0.79999995, 0.69999993]"
173,"[0.79999995, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993]"
174,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.69999993]"
175,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.69999993]"
176,"[0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.69999993]"
177,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.0999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 0.79999995, 0.69999993]"
178,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 0.89999998, 0.99999988, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.79999995]"
179,"[0.79999995, 0.69999993, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.89999998, 0.69999993, 0.5999999]"
180,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 0.89999998, 0.69999993, 0.5999999]"
181,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.69999993, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 0.69999993, 0.5999999]"
182,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.5, 0.5999999, 0.79999995, 1.20000005, 0.99999988, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.69999993]"
183,"[0.99999988, 0.79999995, 0.79999995, 0.79999995, 1.39999986, 0.5999999, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
184,"[0.89999998, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.69999993]"
185,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999]"
186,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.5999999]"
187,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.5999999]"
188,"[0.69999993, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.5, 0.5999999, 1.20000005, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.79999995, 0.5999999]"
189,"[0.99999988, 0.5999999, 0.69999993, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 1.0999999, 1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.69999993, 0.69999993]"
190,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 1.0999999, 0.89999998, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.69999993, 0.69999993]"
191,"[1.29999995, 1.0999999, 0.79999995, 1.0999999, 1.5, 0.69999993, 1.0999999, 1.29999995, 1.20000005, 0.89999998, 1.29999995, 0.69999993, 1.0999999, 1.20000005, 0.69999993, 0.5999999]"
192,"[1.39999986, 1.29999995, 0.89999998, 1.0999999, 1.29999995, 0.5999999, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.5999999, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.99999988]"
193,"[1.39999986, 1.39999986, 0.99999988, 1.0999999, 1.20000005, 0.5999999, 1.20000005, 1.20000005, 1.20000005, 0.99999988, 1.39999986, 0.99999988, 1.29999995, 1.29999995, 0.79999995, 0.89999998]"
194,"[1.39999986, 0.99999988, 1.0999999, 0.69999993, 0.99999988, 0.5, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 1.0999999, 1.20000005, 0.99999988, 0.79999995, 0.69999993]"
195,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 1.39999986, 0.99999988, 0.99999988, 0.79999995, 0.69999993, 0.69999993]"
196,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
197,"[3.5999999, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.89999998, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.5]"
198,"[1.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
199,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999]"
200,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.79999995, 0.5999999]"
201,"[0.89999998, 0.69999993, 0.69999993, 0.99999988, 1.20000005, 0.69999993, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995]"
202,"[0.79999995, 0.5999999, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995]"
203,"[0.89999998, 0.69999993, 0.5999999, 1.0999999, 1.5999999, 0.5999999, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993]"
204,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
205,"[1.0999999, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
206,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.70000005, 0.79999995, 0.89999998, 1.29999995, 1.0999999, 0.89999998, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
207,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.5, 0.69999993, 0.89999998, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
208,"[1.20000005, 0.99999988, 0.89999998, 1.0999999, 1.5999999, 0.79999995, 0.89999998, 1.20000005, 1.20000005, 0.99999988, 1.20000005, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.69999993]"
209,"[1.20000005, 1.0999999, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 0.89999998, 0.89999998, 0.99999988]"
210,"[1.29999995, 1.29999995, 1.0999999, 1.0999999, 1.70000005, 1.20000005, 1.0999999, 1.20000005, 1.0999999, 0.89999998, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 1.39999986]"
211,"[1.0999999, 1.0999999, 1.0999999, 0.89999998, 1.0999999, 1.39999986, 1.0999999, 0.99999988, 1.0999999, 0.69999993, 1.39999986, 0.89999998, 1.29999995, 1.20000005, 1.39999986, 1.5]"
212,"[0.99999988, 0.89999998, 0.99999988, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.99999988, 0.99999988, 0.5999999, 1.39999986, 0.99999988, 1.29999995, 0.99999988, 1.29999995, 1.0999999]"
213,"[0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.79999995, 0.89999998, 0.69999993, 0.99999988, 0.89999998]"
214,"[0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.79999995]"
215,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.79999995]"
216,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
217,"[0.99999988, 0.89999998, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.89999998]"
218,"[0.99999988, -6e-08, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.20000005, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
219,"[0.99999988, 0.79999995, 0.69999993, 1.20000005, 1.39999986, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 1.29999995, 0.89999998, 0.69999993, 0.89999998, 0.89999998]"
220,"[1.20000005, 0.79999995, 0.69999993, 1.0999999, 1.5, 0.89999998, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.99999988]"
221,"[1.0999999, 0.99999988, 0.89999998, 0.99999988, 1.5999999, 0.89999998, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 0.99999988]"
222,"[1.20000005, 0.99999988, 0.99999988, 0.99999988, 1.5, 0.89999998, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 1.20000005]"
223,"[1.5, 1.0999999, 1.0999999, 0.99999988, 1.5999999, 0.99999988, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.0999999, 1.0999999]"
224,"[1.39999986, 1.0999999, 0.99999988, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.0999999, 1.20000005, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.5, 1.29999995, 1.0999999]"
225,"[1.5, 1.20000005, 1.0999999, 0.99999988, 1.79999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 0.89999998, 1.20000005, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.29999995]"
226,"[1.29999995, 1.29999995, 1.20000005, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 0.79999995, 1.39999986, 0.89999998, 1.29999995, 1.0999999, 1.20000005, 1.0999999]"
227,"[1.29999995, 1.29999995, 1.0999999, 0.99999988, 2.0, 0.89999998, 1.0999999, 1.39999986, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.20000005]"
228,"[1.20000005, 1.29999995, 1.0999999, 0.89999998, 1.89999986, 0.99999988, 1.20000005, 1.29999995, 1.20000005, 0.79999995, 1.20000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 1.0999999]"
229,"[1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.79999995, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.0999999, 1.39999986, 1.20000005, 1.0999999]"
230,"[1.20000005, 1.0999999, 0.99999988, 1.0999999, 2.0, 0.89999998, 0.89999998, 1.20000005, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.20000005, 1.29999995, 1.29999995, 1.0999999]"
231,"[1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.79999995, 0.99999988, 0.89999998, 0.99999988, 1.29999995, 0.89999998, 1.5, 0.89999998, 1.29999995, 1.39999986, 1.20000005, 1.0999999]"
232,"[1.39999986, 1.0999999, 1.0999999, 1.20000005, 1.89999986, 0.99999988, 0.99999988, 1.0999999, 1.29999995, 0.89999998, 1.5, 0.99999988, 1.39999986, 1.5999999, 1.20000005, 1.0999999]"
233,"[1.39999986, 1.20000005, 0.99999988, 1.20000005, 1.79999995, 1.0999999, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 1.70000005, 1.20000005, 1.39999986, 1.5, 1.20000005, 1.0999999]"
234,"[1.39999986, 1.29999995, 0.99999988, 1.20000005, 1.89999986, 1.0999999, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 1.79999995, 1.0999999, 1.5, 1.39999986, 1.20000005, 1.0999999]"
235,"[1.70000005, 1.5, 1.20000005, 1.29999995, 1.5999999, 0.99999988, 1.0999999, 1.20000005, 1.39999986, 0.99999988, 2.0, 1.20000005, 1.5, 1.5, 1.20000005, 0.99999988]"
236,"[1.5999999, 1.39999986, 1.39999986, 1.20000005, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.5, 1.20000005, 1.70000005, 1.29999995, 1.39999986, 1.29999995, 1.0999999, 0.89999998]"
237,"[1.39999986, 1.29999995, 1.29999995, 0.89999998, 1.20000005, 0.79999995, 1.29999995, 1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.29999995, 1.39999986, 1.20000005, 0.89999998, 0.79999995]"
238,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.0999999, 1.5, 1.20000005, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 0.99999988, 0.79999995, 0.79999995]"
239,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993]"
240,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993]"
241,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.69999993]"
242,"[0.79999995, 0.69999993, 0.79999995, 0.99999988, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.79999995]"
243,"[0.89999998, 0.69999993, 0.79999995, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995]"
244,"[0.89999998, 0.79999995, 0.79999995, 1.0999999, 1.29999995, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.99999988, 0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.89999998, 0.89999998]"
245,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.5999999, 0.79999995, 0.79999995, 1.20000005, 0.89999998, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 1.29999995, 0.99999988, 0.89999998]"
246,"[1.0999999, 0.89999998, 0.79999995, 1.0999999, 1.70000005, 0.89999998, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 0.99999988, 0.89999998, 1.29999995, 0.89999998, 0.89999998]"
